INFO  - 2017-11-01 14:17:18.099; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/jack/software/solr-4.7.0/example/solr/collection1/data [CachedDir<<refCount=0;path=/Users/jack/software/solr-4.7.0/example/solr/collection1/data;done=false>>]
INFO  - 2017-11-01 14:17:18.099; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/jack/software/solr-4.7.0/example/solr/collection1/data
INFO  - 2017-11-01 14:17:18.100; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/jack/software/solr-4.7.0/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/Users/jack/software/solr-4.7.0/example/solr/collection1/data/index;done=false>>]
INFO  - 2017-11-01 14:17:18.100; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/jack/software/solr-4.7.0/example/solr/collection1/data/index
INFO  - 2017-11-01 14:17:18.102; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/jack/software/solr-4.7.0/example/solr-webapp/webapp/},/Users/jack/software/solr-4.7.0/example/webapps/solr.war
INFO  - 2017-11-04 22:27:17.752; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2017-11-04 22:27:17.773; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/jack/software/solr-4.7.0/example/contexts at interval 0
INFO  - 2017-11-04 22:27:17.777; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/jack/software/solr-4.7.0/example/contexts/solr-jetty-context.xml
INFO  - 2017-11-04 22:27:18.593; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2017-11-04 22:27:18.637; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2017-11-04 22:27:18.656; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2017-11-04 22:27:18.656; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2017-11-04 22:27:18.658; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2017-11-04 22:27:18.740; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/jack/software/solr-4.7.0/example/solr/solr.xml
INFO  - 2017-11-04 22:27:18.849; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /Users/jack/software/solr-4.7.0/example/solr
INFO  - 2017-11-04 22:27:18.860; org.apache.solr.core.CoreContainer; New CoreContainer 1881901842
INFO  - 2017-11-04 22:27:18.861; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2017-11-04 22:27:18.869; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2017-11-04 22:27:18.869; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2017-11-04 22:27:18.873; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2017-11-04 22:27:18.874; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2017-11-04 22:27:18.875; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2017-11-04 22:27:18.875; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2017-11-04 22:27:18.876; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2017-11-04 22:27:18.876; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2017-11-04 22:27:18.876; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2017-11-04 22:27:19.095; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2017-11-04 22:27:19.096; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2017-11-04 22:27:19.097; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2017-11-04 22:27:19.305; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /Users/jack/software/solr-4.7.0/example/solr
INFO  - 2017-11-04 22:27:19.313; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /Users/jack/software/solr-4.7.0/example/solr/collection1/
INFO  - 2017-11-04 22:27:19.314; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2017-11-04 22:27:19.315; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: /Users/jack/software/solr-4.7.0/example/solr/collection1
INFO  - 2017-11-04 22:27:19.316; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/jack/software/solr-4.7.0/example/solr/collection1/'
INFO  - 2017-11-04 22:27:19.375; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2017-11-04 22:27:19.377; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2017-11-04 22:27:19.377; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2017-11-04 22:27:19.377; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/asm-3.1.jar' to classloader
INFO  - 2017-11-04 22:27:19.377; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2017-11-04 22:27:19.377; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2017-11-04 22:27:19.378; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2017-11-04 22:27:19.378; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2017-11-04 22:27:19.378; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2017-11-04 22:27:19.378; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2017-11-04 22:27:19.378; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/fontbox-1.8.1.jar' to classloader
INFO  - 2017-11-04 22:27:19.379; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/icu4j-52.1.jar' to classloader
INFO  - 2017-11-04 22:27:19.379; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2017-11-04 22:27:19.379; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2017-11-04 22:27:19.379; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/jempbox-1.8.1.jar' to classloader
INFO  - 2017-11-04 22:27:19.380; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2017-11-04 22:27:19.380; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2017-11-04 22:27:19.380; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2017-11-04 22:27:19.380; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/pdfbox-1.8.1.jar' to classloader
INFO  - 2017-11-04 22:27:19.380; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/poi-3.9.jar' to classloader
INFO  - 2017-11-04 22:27:19.381; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/poi-ooxml-3.9.jar' to classloader
INFO  - 2017-11-04 22:27:19.381; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/poi-ooxml-schemas-3.9.jar' to classloader
INFO  - 2017-11-04 22:27:19.381; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/poi-scratchpad-3.9.jar' to classloader
INFO  - 2017-11-04 22:27:19.381; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2017-11-04 22:27:19.382; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2017-11-04 22:27:19.382; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/tika-core-1.4.jar' to classloader
INFO  - 2017-11-04 22:27:19.383; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/tika-parsers-1.4.jar' to classloader
INFO  - 2017-11-04 22:27:19.383; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/tika-xmp-1.4.jar' to classloader
INFO  - 2017-11-04 22:27:19.383; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2017-11-04 22:27:19.383; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2017-11-04 22:27:19.383; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2017-11-04 22:27:19.384; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2017-11-04 22:27:19.384; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2017-11-04 22:27:19.384; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2017-11-04 22:27:19.385; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/dist/solr-cell-4.7.0.jar' to classloader
INFO  - 2017-11-04 22:27:19.386; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/clustering/lib/attributes-binder-1.2.0.jar' to classloader
INFO  - 2017-11-04 22:27:19.386; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/clustering/lib/carrot2-mini-3.8.0.jar' to classloader
INFO  - 2017-11-04 22:27:19.387; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2017-11-04 22:27:19.387; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2017-11-04 22:27:19.387; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2017-11-04 22:27:19.391; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2017-11-04 22:27:19.391; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2017-11-04 22:27:19.391; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2017-11-04 22:27:19.392; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/dist/solr-clustering-4.7.0.jar' to classloader
INFO  - 2017-11-04 22:27:19.392; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2017-11-04 22:27:19.392; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2017-11-04 22:27:19.393; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/dist/solr-langid-4.7.0.jar' to classloader
INFO  - 2017-11-04 22:27:19.393; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2017-11-04 22:27:19.393; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2017-11-04 22:27:19.394; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2017-11-04 22:27:19.394; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2017-11-04 22:27:19.394; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jack/software/solr-4.7.0/dist/solr-velocity-4.7.0.jar' to classloader
INFO  - 2017-11-04 22:27:19.501; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2017-11-04 22:27:19.514; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_47
INFO  - 2017-11-04 22:27:19.608; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2017-11-04 22:27:19.614; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2017-11-04 22:27:19.653; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2017-11-04 22:27:19.895; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2017-11-04 22:27:19.982; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2017-11-04 22:27:19.985; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2017-11-04 22:27:20.059; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2017-11-04 22:27:20.063; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /Users/jack/software/solr-4.7.0/example/solr/collection1/, dataDir=/Users/jack/software/solr-4.7.0/example/solr/collection1/data/
INFO  - 2017-11-04 22:27:20.065; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2017-11-04 22:27:20.068; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2017-11-04 22:27:20.068; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2017-11-04 22:27:20.079; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/jack/software/solr-4.7.0/example/solr/collection1/data
INFO  - 2017-11-04 22:27:20.079; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/jack/software/solr-4.7.0/example/solr/collection1/data/index/
INFO  - 2017-11-04 22:27:20.082; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/jack/software/solr-4.7.0/example/solr/collection1/data/index
INFO  - 2017-11-04 22:27:20.093; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2017-11-04 22:27:20.094; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2017-11-04 22:27:20.094; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2017-11-04 22:27:20.097; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2017-11-04 22:27:20.097; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2017-11-04 22:27:20.144; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2017-11-04 22:27:20.150; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2017-11-04 22:27:20.151; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2017-11-04 22:27:20.152; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2017-11-04 22:27:20.152; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2017-11-04 22:27:20.154; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2017-11-04 22:27:20.154; org.apache.solr.core.RequestHandlers; created /update/json: solr.UpdateRequestHandler
INFO  - 2017-11-04 22:27:20.154; org.apache.solr.core.RequestHandlers; created /update/csv: solr.UpdateRequestHandler
INFO  - 2017-11-04 22:27:20.154; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2017-11-04 22:27:20.155; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2017-11-04 22:27:20.155; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2017-11-04 22:27:20.155; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
